stock,date,tradeNumber,price,stopLoss,profitTarget,action
FITB,2021-07-16 00:00:00,1.0,36.14937210083008,36.168276691436766,43.10603594779968,sell
FOXA,2021-07-16 00:00:00,1.0,35.05158615112305,35.686510944366454,43.670278787612915,sell
FCX,2021-07-16 00:00:00,2.0,33.13048553466797,33.56999969482422,43.39448356628418,sell
GE,2021-07-16 00:00:00,1.0,100.2342300415039,101.88000106811523,120.85620307922363,sell
HUM,2021-07-16 00:00:00,1.0,470.06549072265625,411.3599853515625,467.8715057373047,sell
INTC,2021-07-16 00:00:00,2.0,54.2379150390625,54.790000915527344,58.9356632232666,sell
KEY,2021-07-16 00:00:00,1.0,19.01532745361328,19.68000030517578,20.13960361480713,sell
LEG,2021-07-16 00:00:00,3.0,47.3357048034668,47.345514106750485,56.06705617904664,sell
LYB,2021-07-16 00:00:00,1.0,93.89311981201172,94.86730499267577,112.34286117553714,sell
MCHP,2021-07-16 00:00:00,1.0,66.48988342285156,70.42374992370605,87.95242214202881,sell
MU,2021-07-16 00:00:00,1.0,74.9052963256836,76.9356507619222,93.01366138458252,sell
NWSA,2021-07-16 00:00:00,3.0,24.109304428100586,24.690000534057617,28.26681137084961,sell
NWS,2021-07-16 00:00:00,2.0,22.882720947265625,23.309999465942383,26.58715057373047,sell
NSC,2021-07-16 00:00:00,2.0,258.45074462890625,259.7699890136719,265.0473327636719,sell
PNW,2021-07-16 00:00:00,2.0,84.45026397705078,80.62000274658203,84.34329223632812,sell
PXD,2021-07-16 00:00:00,1.0,136.72988891601562,141.35000610351562,178.59192657470703,sell
PG,2021-07-16 00:00:00,1.0,138.771728515625,131.94000244140625,137.91082000732422,sell
RL,2021-07-16 00:00:00,2.0,107.35699462890625,108.57695770263672,128.57797622680664,sell
RF,2021-07-16 00:00:00,2.0,18.704790115356445,18.81999969482422,21.92945671081543,sell
LUV,2021-07-16 00:00:00,2.0,49.90999984741211,50.099998474121094,60.180002212524414,sell
TPR,2021-07-16 00:00:00,3.0,38.56999206542969,39.279998779296875,48.78761291503906,sell
MOS,2021-07-16 00:00:00,1.0,29.456335067749023,30.064076805114745,35.60219621658325,sell
UAA,2021-07-16 00:00:00,2.0,19.260000228881836,19.280000686645508,26.139997482299805,sell
VFC,2021-07-16 00:00:00,4.0,76.38877868652344,76.41000366210938,92.60113525390625,sell
WDC,2021-07-16 00:00:00,1.0,64.19999694824219,66.57600173950195,78.84000205993654,sell
WRK,2021-07-16 00:00:00,2.0,48.53611755371094,49.67499713897705,58.82565450668336,sell
ZION,2021-07-16 00:00:00,2.0,49.599998474121094,50.439998626708984,54.74499702453613,sell
AFL,2021-07-19 00:00:00,2.0,51.118621826171875,52.04999923706055,55.57172203063965,sell
AAL,2021-07-19 00:00:00,2.0,18.969999313354492,19.639999389648438,29.300000190734863,sell
AIG,2021-07-19 00:00:00,1.0,44.404361724853516,44.599998474121094,54.77669334411621,sell
AMP,2021-07-19 00:00:00,1.0,236.2082977294922,238.38500213623047,271.94499588012695,sell
AIZ,2021-07-19 00:00:00,2.0,150.23855590820312,153.67999267578125,161.28390502929688,sell
BK,2021-07-19 00:00:00,2.0,46.98595428466797,47.71374855041503,56.503123283386245,sell
CAH,2021-07-19 00:00:00,3.0,55.48683547973633,55.630001068115234,58.83828544616699,sell
CINF,2021-07-19 00:00:00,1.0,112.90065002441406,113.0999984741211,132.06817626953125,sell
CMI,2021-07-19 00:00:00,2.0,230.23410034179688,230.85000610351562,265.61000061035156,sell
EIX,2021-07-19 00:00:00,1.0,55.53779220581055,54.68000030517578,60.38130569458008,sell
FIS,2021-07-19 00:00:00,2.0,141.4851531982422,141.55999755859375,152.17967987060547,sell
FBHS,2021-07-19 00:00:00,2.0,93.91891479492188,94.54000091552734,108.0375862121582,sell
GD,2021-07-19 00:00:00,1.0,182.99114990234375,184.3000030517578,199.54991149902344,sell
HBAN,2021-07-19 00:00:00,2.0,12.967253684997559,13.010000228881836,17.59446430206299,sell
J,2021-07-19 00:00:00,2.0,128.16787719726562,130.00999450683594,144.77599334716797,sell
JPM,2021-07-19 00:00:00,1.0,146.0896759033203,147.55999755859375,174.4558334350586,sell
KIM,2021-07-19 00:00:00,1.0,19.277647018432617,20.270000457763672,23.175026893615723,sell
LW,2021-07-19 00:00:00,1.0,73.53350830078125,75.55500030517578,90.02971076965332,sell
LNC,2021-07-19 00:00:00,2.0,56.666343688964844,58.400001525878906,76.02768135070801,sell
L,2021-07-19 00:00:00,1.0,51.64374542236328,52.34658412933349,61.27102804183961,sell
MAR,2021-07-19 00:00:00,3.0,130.85000610351562,133.52474937438964,159.84562015533447,sell
MGM,2021-07-19 00:00:00,1.0,36.624847412109375,36.65999984741211,54.40953826904297,sell
NWL,2021-07-19 00:00:00,1.0,25.649131774902344,25.719999313354492,30.003461837768555,sell
NTRS,2021-07-19 00:00:00,1.0,106.6700668334961,109.77999877929688,127.77106475830078,sell
NUE,2021-07-19 00:00:00,2.0,89.68568420410156,93.0250015258789,104.17217254638672,sell
OMC,2021-07-19 00:00:00,1.0,74.90377807617188,75.38001976013183,89.26581287384035,sell
PKG,2021-07-19 00:00:00,3.0,130.34214782714844,131.66000366210938,142.05965423583984,sell
PNC,2021-07-19 00:00:00,1.0,176.6984405517578,179.68499755859375,216.38583755493164,sell
PPG,2021-07-19 00:00:00,2.0,164.55477905273438,166.75,180.28021621704102,sell
RJF,2021-07-19 00:00:00,1.0,82.4569320678711,82.51333618164062,99.62115097045898,sell
TFC,2021-07-19 00:00:00,2.0,51.37075424194336,52.25,59.6131591796875,sell
USB,2021-07-19 00:00:00,3.0,54.094993591308594,54.66999816894531,61.20193672180176,sell
UA,2021-07-19 00:00:00,2.0,16.729999542236328,16.950000762939453,22.829995155334473,sell
YUM,2021-07-19 00:00:00,3.0,112.58162689208984,114.51000213623047,122.93860626220703,sell
ZBH,2021-07-19 00:00:00,1.0,149.64773559570312,149.84169845581053,177.44411659240728,sell
AIG,2021-07-20 00:00:00,2.0,46.677452087402344,44.540000915527344,52.021080017089844,buy
CAH,2021-07-20 00:00:00,4.0,57.14094161987305,55.5,61.243295669555664,buy
FE,2021-07-20 00:00:00,1.0,36.86433029174805,36.90999984741211,36.75015640258789,buy
KHC,2021-07-20 00:00:00,3.0,38.5285758972168,38.77000045776367,37.92501449584961,buy
NLSN,2021-07-20 00:00:00,1.0,23.980546951293945,22.950000762939453,26.556912422180176,buy
TFC,2021-07-20 00:00:00,3.0,53.231441497802734,51.869998931884766,56.635047912597656,buy
NEM,2021-07-20 00:00:00,1.0,59.285675048828125,59.294011688232416,70.2165927886963,sell
AFL,2021-07-21 00:00:00,3.0,53.2638053894043,51.36000061035156,58.02331733703613,buy
AAL,2021-07-21 00:00:00,3.0,21.399999618530273,18.626667022705078,26.431665420532227,buy
AMP,2021-07-21 00:00:00,2.0,249.1143798828125,236.5500030517578,280.5253219604492,buy
CAT,2021-07-21 00:00:00,2.0,209.5728302001953,201.22000122070312,237.46865463256836,buy
GLW,2021-07-21 00:00:00,3.0,40.36428451538086,39.46999931335449,42.40983295440674,buy
CVS,2021-07-21 00:00:00,2.0,82.08304595947266,80.22333272298177,91.32564290364583,buy
DHI,2021-07-21 00:00:00,3.0,91.0770034790039,84.79000091552734,106.79450988769531,buy
DISH,2021-07-21 00:00:00,3.0,41.83000183105469,38.709999084472656,49.630008697509766,buy
FBHS,2021-07-21 00:00:00,3.0,97.2322998046875,93.25,107.18804931640625,buy
HPE,2021-07-21 00:00:00,2.0,14.004814147949219,13.479999542236328,15.316850662231445,buy
HBAN,2021-07-21 00:00:00,3.0,13.77096939086914,13.069999694824219,15.523393630981445,buy
IPG,2021-07-21 00:00:00,1.0,34.2785530090332,30.276666005452473,47.63081487019857,buy
J,2021-07-21 00:00:00,3.0,133.27186584472656,126.98500061035156,153.65031051635742,buy
LMT,2021-07-21 00:00:00,2.0,375.0517272949219,367.55999755859375,393.7810516357422,buy
PFG,2021-07-21 00:00:00,2.0,63.060001373291016,60.49950122833252,73.94125413894653,buy
LUV,2021-07-21 00:00:00,3.0,53.130001068115234,47.369998931884766,67.5300064086914,buy
MOS,2021-07-21 00:00:00,2.0,30.312450408935547,28.260000228881836,35.443575859069824,buy
FE,2021-07-21 00:00:00,1.0,36.78594207763672,36.90999984741211,36.75015640258789,sell
K,2021-07-21 00:00:00,2.0,62.15898895263672,62.5099983215332,64.54601287841797,sell
KHC,2021-07-21 00:00:00,3.0,38.499237060546875,38.77000045776367,37.92501449584961,sell
STX,2021-07-21 00:00:00,1.0,82.5999984741211,83.69000244140625,98.63499069213867,sell
BK,2021-07-22 00:00:00,3.0,49.20785903930664,46.74746608734131,55.35884141921997,buy
BWA,2021-07-22 00:00:00,1.0,46.11051559448242,43.8049898147583,51.874330043792725,buy
CBRE,2021-07-22 00:00:00,1.0,86.69000244140625,79.83999633789062,103.81501770019531,buy
CSX,2021-07-22 00:00:00,4.0,32.49398422241211,30.639999389648438,37.12894630432129,buy
MAR,2021-07-22 00:00:00,4.0,138.5,131.575,155.81250000000003,buy
NSC,2021-07-22 00:00:00,3.0,261.7737731933594,252.25,285.5832061767578,buy
PRU,2021-07-22 00:00:00,1.0,97.29215240478516,94.73877391815185,117.96782159805299,buy
RTX,2021-07-22 00:00:00,2.0,84.81046295166016,79.96171932220459,94.69150972366334,buy
YUM,2021-07-22 00:00:00,4.0,119.33950805664062,119.48250007629395,131.79527187347412,buy
ZBH,2021-07-22 00:00:00,2.0,158.1082000732422,150.20279006958006,177.87172508239752,buy
ZION,2021-07-22 00:00:00,3.0,50.31999969482422,47.803999710083005,56.60999965667725,buy
CHRW,2021-07-22 00:00:00,3.0,90.2709732055664,91.41000366210938,97.33876419067383,sell
ETR,2021-07-22 00:00:00,1.0,99.02859497070312,99.2699966430664,105.39900207519531,sell
HRL,2021-07-22 00:00:00,2.0,46.492828369140625,46.77000045776367,49.593095779418945,sell
MCD,2021-07-22 00:00:00,1.0,236.05996704101562,201.38431040445963,227.32833989461264,sell
MSFT,2021-07-22 00:00:00,1.0,285.07171630859375,238.07000732421875,282.55577850341797,sell
ADM,2021-07-23 00:00:00,1.0,57.34886169433594,56.959999084472656,58.32101821899414,buy
CME,2021-07-23 00:00:00,1.0,207.11512756347656,208.52999877929688,203.57794952392578,buy
ETR,2021-07-23 00:00:00,2.0,100.8444595336914,100.19999694824219,102.45561599731445,buy
EXPE,2021-07-23 00:00:00,3.0,161.5500030517578,158.6699981689453,168.75001525878906,buy
FCX,2021-07-23 00:00:00,3.0,35.11631774902344,31.553333282470703,47.516453425089516,buy
HII,2021-07-23 00:00:00,2.0,201.3600616455078,201.5399932861328,200.9102325439453,buy
IBM,2021-07-23 00:00:00,2.0,131.8271942138672,130.21987915039062,135.8454818725586,buy
KSU,2021-07-23 00:00:00,1.0,270.8841247558594,260.89183349609374,298.2129974365235,buy
LNC,2021-07-23 00:00:00,3.0,59.92713928222656,59.66999816894531,60.56999206542969,buy
L,2021-07-23 00:00:00,2.0,53.44968032836914,53.43000030517578,53.49888038635254,buy
PHM,2021-07-23 00:00:00,3.0,53.76595687866211,50.689998626708984,61.71687316894531,buy
RF,2021-07-23 00:00:00,3.0,18.793346405029297,18.860000610351562,18.626710891723633,buy
RHI,2021-07-23 00:00:00,1.0,92.2267074584961,82.42499923706055,146.45173835754395,buy
TSN,2021-07-23 00:00:00,3.0,70.51565551757812,69.87999725341797,72.10480117797852,buy
UAA,2021-07-23 00:00:00,3.0,20.5,18.469999313354492,25.57500171661377,buy
VFC,2021-07-23 00:00:00,5.0,81.97339630126953,74.5,100.65688705444336,buy
A,2021-07-23 00:00:00,1.0,152.12057495117188,112.47000122070312,151.19799041748047,sell
FAST,2021-07-23 00:00:00,2.0,54.088443756103516,46.375,55.38156795501709,sell
SBUX,2021-07-23 00:00:00,1.0,125.97000122070312,108.32249883015952,123.46874936421712,sell
AIZ,2021-07-26 00:00:00,3.0,154.5135040283203,149.88999938964844,166.072265625,buy
CFG,2021-07-26 00:00:00,1.0,43.45291519165039,41.847857339041575,49.81606946672712,buy
CMA,2021-07-26 00:00:00,2.0,66.57200622558594,66.44999694824219,66.87702941894531,buy
DOW,2021-07-26 00:00:00,3.0,60.60055160522461,58.602500915527344,67.73345756530762,buy
EMN,2021-07-26 00:00:00,1.0,110.35459899902344,106.64500045776367,123.18731498718262,buy
FOXA,2021-07-26 00:00:00,2.0,36.32330322265625,34.30999946594238,42.486695289611816,buy
FOX,2021-07-26 00:00:00,2.0,34.08000183105469,32.11999988555908,38.927875995635986,buy
GE,2021-07-26 00:00:00,2.0,103.18933868408203,101.04000091552734,108.56268310546875,buy
LYB,2021-07-26 00:00:00,2.0,96.2468032836914,91.62999725341797,107.788818359375,buy
NWS,2021-07-26 00:00:00,3.0,23.559547424316406,22.290000915527344,26.733413696289062,buy
NUE,2021-07-26 00:00:00,3.0,97.37530517578125,87.70999908447266,121.53857040405273,buy
PKG,2021-07-26 00:00:00,4.0,132.6888885498047,130.64999389648438,137.78612518310547,buy
PVH,2021-07-26 00:00:00,3.0,103.76737213134766,97.5250015258789,130.76221084594727,buy
RL,2021-07-26 00:00:00,3.0,110.09327697753906,106.04999923706055,128.70046424865723,buy
STX,2021-07-26 00:00:00,2.0,86.2699966430664,80.4919997215271,99.69124722480774,buy
TPR,2021-07-26 00:00:00,4.0,40.73251724243164,37.84000015258789,46.40567684173584,buy
UAL,2021-07-26 00:00:00,3.0,49.459999084472656,42.560001373291016,66.70999336242676,buy
CME,2021-07-26 00:00:00,1.0,205.67831420898438,208.52999877929688,203.57794952392578,sell
HAS,2021-07-26 00:00:00,1.0,102.29289245605469,90.82000223795573,98.98447036743164,sell
HII,2021-07-26 00:00:00,2.0,202.76339721679688,201.5399932861328,200.9102325439453,sell
LNC,2021-07-26 00:00:00,3.0,61.130062103271484,59.66999816894531,60.56999206542969,sell
LMT,2021-07-26 00:00:00,2.0,362.40850830078125,367.55999755859375,393.7810516357422,sell
L,2021-07-26 00:00:00,2.0,53.84878158569336,53.43000030517578,53.49888038635254,sell
RF,2021-07-26 00:00:00,3.0,19.029491424560547,18.860000610351562,18.626710891723633,sell
AVY,2021-07-27 00:00:00,2.0,203.78973388671875,195.89208857218424,239.60992495218917,buy
CTVA,2021-07-27 00:00:00,3.0,42.2757682800293,41.20209183692932,47.01938569545746,buy
D,2021-07-27 00:00:00,2.0,75.5394287109375,74.22000122070312,78.83799743652344,buy
FITB,2021-07-27 00:00:00,2.0,36.12950897216797,35.56999969482422,37.528282165527344,buy
HWM,2021-07-27 00:00:00,2.0,32.68717956542969,32.189998626708984,33.930131912231445,buy
HPQ,2021-07-27 00:00:00,2.0,28.02448081970215,26.960680317878722,31.59171313047409,buy
KEY,2021-07-27 00:00:00,2.0,19.02515411376953,18.8799991607666,19.388041496276855,buy
NWSA,2021-07-27 00:00:00,4.0,24.607019424438477,23.376668453216553,27.682896852493286,buy
SLB,2021-07-27 00:00:00,2.0,28.928546905517578,27.4821195602417,32.544615268707275,buy
SRE,2021-07-27 00:00:00,1.0,130.3892364501953,129.38500213623047,132.43529891967773,buy
WRK,2021-07-27 00:00:00,3.0,49.229347229003906,47.63100051879883,57.575881004333496,buy
ATVI,2021-07-27 00:00:00,2.0,84.05000305175781,89.58975028991699,106.09312534332275,sell
LNT,2021-07-27 00:00:00,2.0,58.90393829345703,55.16999816894531,59.109320640563965,sell
AEP,2021-07-27 00:00:00,2.0,87.82543182373047,82.12000274658203,86.64905166625977,sell
ETR,2021-07-27 00:00:00,2.0,103.396484375,100.19999694824219,102.45561599731445,sell
FDX,2021-07-27 00:00:00,3.0,280.97100830078125,285.1750030517578,326.7673568725586,sell
UPS,2021-07-27 00:00:00,2.0,193.20947265625,195.47000122070312,230.58712005615234,sell
APA,2021-07-28 00:00:00,3.0,18.99630355834961,16.829999923706055,24.412062644958496,buy
BA,2021-07-28 00:00:00,3.0,231.57000732421875,204.8000030517578,298.4950180053711,buy
BXP,2021-07-28 00:00:00,3.0,116.97608947753906,108.91042613983154,131.9705033302307,buy
CZR,2021-07-28 00:00:00,1.0,92.37000274658203,87.75150260925292,103.9162530899048,buy
CVX,2021-07-28 00:00:00,2.0,98.69334411621094,94.5199966430664,109.12671279907227,buy
MPC,2021-07-28 00:00:00,1.0,54.250701904296875,50.189998626708984,64.4024600982666,buy
PBCT,2021-07-28 00:00:00,1.0,15.746999740600586,15.144824838638305,18.745188117027283,buy
CMA,2021-07-28 00:00:00,2.0,67.21070861816406,66.44999694824219,66.87702941894531,sell
WRB,2021-07-28 00:00:00,2.0,71.87236785888672,72.70999908447266,75.8136215209961,sell
BAC,2021-07-29 00:00:00,2.0,38.298458099365234,36.5099983215332,42.76960754394531,buy
CF,2021-07-29 00:00:00,2.0,47.115970611572266,44.76017208099365,53.00546693801881,buy
XOM,2021-07-29 00:00:00,1.0,57.28152847290039,54.599998474121094,63.98535346984863,buy
F,2021-07-29 00:00:00,3.0,14.317906379699707,13.045000076293945,16.507667779922485,buy
BEN,2021-07-29 00:00:00,1.0,29.53040313720703,28.889999389648438,31.131412506103516,buy
GM,2021-07-29 00:00:00,2.0,57.279998779296875,52.630001068115234,68.90499305725098,buy
HST,2021-07-29 00:00:00,3.0,16.280000686645508,15.670000076293945,17.805002212524414,buy
JPM,2021-07-29 00:00:00,2.0,152.08355712890625,145.7100067138672,168.0174331665039,buy
KIM,2021-07-29 00:00:00,2.0,20.9128475189209,20.469999313354492,22.019968032836914,buy
KMI,2021-07-29 00:00:00,1.0,17.355642318725586,16.90999984741211,18.469748497009277,buy
LEG,2021-07-29 00:00:00,4.0,47.68888473510742,47.060001373291016,49.26109313964844,buy
MCHP,2021-07-29 00:00:00,2.0,70.10368347167969,67.19499969482422,85.36704444885254,buy
MU,2021-07-29 00:00:00,2.0,76.97240447998047,72.51000213623047,88.12841033935547,buy
NTRS,2021-07-29 00:00:00,2.0,112.2525634765625,107.23999786376953,124.78397750854492,buy
NOC,2021-07-29 00:00:00,1.0,362.5128479003906,353.57501220703125,378.6984176635742,buy
PNC,2021-07-29 00:00:00,2.0,184.01284790039062,176.42999267578125,205.0221824645996,buy
RJF,2021-07-29 00:00:00,2.0,87.09069061279297,83.29999923706055,95.95080947875977,buy
SYF,2021-07-29 00:00:00,1.0,47.874229431152344,44.319001007080075,57.965697860717775,buy
USB,2021-07-29 00:00:00,4.0,56.01029968261719,55.099998474121094,58.28605270385742,buy
ADM,2021-07-29 00:00:00,1.0,58.92074203491211,56.959999084472656,58.32101821899414,sell
DG,2021-07-29 00:00:00,3.0,232.53224182128906,195.75999450683594,231.41464233398438,sell
EXC,2021-07-29 00:00:00,2.0,46.615299224853516,43.81999969482422,46.569862365722656,sell
KEY,2021-07-29 00:00:00,2.0,19.52633285522461,18.8799991607666,19.388041496276855,sell
LH,2021-07-29 00:00:00,1.0,294.6600036621094,256.80999755859375,293.59503173828125,sell
PKG,2021-07-29 00:00:00,4.0,138.25990295410156,130.64999389648438,137.78612518310547,sell
ROK,2021-07-29 00:00:00,2.0,302.7496643066406,253.3699951171875,297.852294921875,sell
CI,2021-07-30 00:00:00,3.0,227.28909301757812,224.66000366210938,233.86181640625,buy
CINF,2021-07-30 00:00:00,2.0,116.61026000976562,112.88999938964844,125.9109115600586,buy
FRT,2021-07-30 00:00:00,2.0,116.463623046875,115.3499984741211,119.24768447875977,buy
HES,2021-07-30 00:00:00,1.0,75.92520141601562,72.91947021484376,80.9017276763916,buy
PXD,2021-07-30 00:00:00,2.0,141.0275421142578,135.75807914733886,160.61859607696533,buy
SEE,2021-07-30 00:00:00,3.0,56.3795280456543,53.7694372177124,63.10429906845093,buy
SPG,2021-07-30 00:00:00,1.0,123.79874420166016,123.91000366210938,123.52059555053711,buy
WDC,2021-07-30 00:00:00,2.0,64.93000030517578,60.88999938964844,75.03000259399414,buy
CZR,2021-07-30 00:00:00,1.0,87.36000061035156,87.75150260925292,103.9162530899048,sell
D,2021-07-30 00:00:00,2.0,73.61235809326172,74.22000122070312,78.83799743652344,sell
DVA,2021-08-02 00:00:00,2.0,121.37000274658203,116.05000305175781,134.67000198364258,buy
GPS,2021-08-02 00:00:00,3.0,28.95383071899414,27.506139183044432,32.57305955886841,buy
PPG,2021-08-02 00:00:00,3.0,162.12246704101562,154.01634368896484,182.38777542114258,buy
UA,2021-08-02 00:00:00,3.0,18.100000381469727,17.10166613260905,20.54916826883952,buy
GE,2021-08-02 00:00:00,2.0,100.43389892578125,101.04000091552734,108.56268310546875,sell
GPN,2021-08-02 00:00:00,1.0,171.20297241210938,175.58999633789062,249.89556884765625,sell
SPG,2021-08-02 00:00:00,1.0,123.6030502319336,123.91000366210938,123.52059555053711,sell
USB,2021-08-02 00:00:00,4.0,54.71027755737305,55.099998474121094,58.28605270385742,sell
BIIB,2021-08-03 00:00:00,4.0,338.0,317.260009765625,389.8499755859375,buy
K,2021-08-03 00:00:00,3.0,62.453529357910156,62.779998779296875,61.63735580444336,buy
LUMN,2021-08-03 00:00:00,3.0,12.262619972229004,12.380000114440918,11.969169616699219,buy
EXPE,2021-08-03 00:00:00,3.0,154.77999877929688,158.6699981689453,168.75001525878906,sell
FFIV,2021-08-03 00:00:00,2.0,212.9499969482422,179.77666219075522,209.46834309895834,sell
KIM,2021-08-03 00:00:00,2.0,20.469572067260742,20.469999313354492,22.019968032836914,sell
LDOS,2021-08-03 00:00:00,1.0,94.65879821777344,99.3499984741211,115.75224304199219,sell
ODFL,2021-08-03 00:00:00,2.0,273.4804382324219,245.55999755859375,272.63426208496094,sell
TTWO,2021-08-03 00:00:00,1.0,159.86000061035156,165.18999481201172,214.08502578735352,sell
BLK,2021-08-04 00:00:00,2.0,874.146484375,854.1199951171875,924.2127075195312,buy
SCHW,2021-08-04 00:00:00,1.0,67.35675048828125,66.16000366210938,70.34861755371094,buy
AMGN,2021-08-04 00:00:00,2.0,224.6741943359375,232.94000244140625,260.2544860839844,sell
CF,2021-08-04 00:00:00,2.0,44.56381607055664,44.76017208099365,53.00546693801881,sell
DHR,2021-08-04 00:00:00,3.0,305.4088439941406,238.32000732421875,302.6554718017578,sell
FRT,2021-08-04 00:00:00,2.0,113.24311065673828,115.3499984741211,119.24768447875977,sell
FISV,2021-08-04 00:00:00,1.0,108.73999786376953,105.88500213623047,130.8924903869629,sell
GPS,2021-08-04 00:00:00,3.0,26.963876724243164,27.506139183044432,32.57305955886841,sell
HES,2021-08-04 00:00:00,1.0,71.38597869873047,72.91947021484376,80.9017276763916,sell
HST,2021-08-04 00:00:00,3.0,15.15999984741211,15.670000076293945,17.805002212524414,sell
HWM,2021-08-04 00:00:00,2.0,30.659835815429688,32.189998626708984,33.930131912231445,sell
K,2021-08-04 00:00:00,3.0,60.89243698120117,62.779998779296875,61.63735580444336,sell
KMI,2021-08-04 00:00:00,1.0,16.873268127441406,16.90999984741211,18.469748497009277,sell
LUMN,2021-08-04 00:00:00,3.0,11.17581558227539,12.380000114440918,11.969169616699219,sell
NSC,2021-08-04 00:00:00,3.0,251.55677795410156,252.25,285.5832061767578,sell
SLB,2021-08-04 00:00:00,2.0,27.391902923583984,27.4821195602417,32.544615268707275,sell
TSN,2021-08-04 00:00:00,3.0,69.56648254394531,69.87999725341797,72.10480117797852,sell
ZBH,2021-08-04 00:00:00,2.0,147.7144775390625,150.20279006958006,177.87172508239752,sell
AES,2021-08-05 00:00:00,3.0,24.70068359375,23.59500026702881,25.873260021209717,buy
DVN,2021-08-05 00:00:00,1.0,25.681835174560547,24.81999969482422,27.836423873901367,buy
FANG,2021-08-05 00:00:00,1.0,79.02718353271484,76.0199966430664,86.54515075683594,buy
IVZ,2021-08-05 00:00:00,1.0,24.03064727783203,23.989999771118164,24.1322660446167,buy
MRO,2021-08-05 00:00:00,1.0,11.697434425354004,10.970000267028809,13.516019821166992,buy
MGM,2021-08-05 00:00:00,2.0,39.6644172668457,36.654998779296875,46.92550754547119,buy
OMC,2021-08-05 00:00:00,2.0,72.17679595947266,71.22000122070312,74.56878280639648,buy
CAH,2021-08-05 00:00:00,4.0,50.088706970214844,55.5,61.243295669555664,sell
CI,2021-08-05 00:00:00,3.0,204.23236083984375,224.66000366210938,233.86181640625,sell
BLL,2021-08-06 00:00:00,6.0,84.88240051269531,85.83640670776367,103.41257133483887,buy
CZR,2021-08-06 00:00:00,2.0,90.5,85.975,101.81250000000001,buy
GPS,2021-08-06 00:00:00,4.0,28.963781356811523,27.06999969482422,33.698235511779785,buy
HST,2021-08-06 00:00:00,4.0,16.139999389648438,15.0,18.98999786376953,buy
IP,2021-08-06 00:00:00,3.0,53.84895706176758,54.22348403930664,52.91263961791992,buy
OKE,2021-08-06 00:00:00,1.0,51.809715270996094,50.119998931884766,56.034006118774414,buy
USB,2021-08-06 00:00:00,5.0,56.5660400390625,54.72999954223633,62.54547882080078,buy
WMB,2021-08-06 00:00:00,1.0,24.279293060302734,23.778442955017088,24.966254075368244,buy
ADSK,2021-08-06 00:00:00,1.0,332.7699890136719,265.3000030517578,325.92876052856445,sell
SCHW,2021-08-06 00:00:00,1.0,71.59703826904297,66.16000366210938,70.34861755371094,sell
BEN,2021-08-06 00:00:00,1.0,31.373577117919922,28.889999389648438,31.131412506103516,sell
IVZ,2021-08-06 00:00:00,1.0,24.494482040405273,23.989999771118164,24.1322660446167,sell
STT,2021-08-06 00:00:00,1.0,89.40721130371094,76.55999946594238,91.86111068725586,sell
CF,2021-08-09 00:00:00,3.0,46.56201171875,44.91999816894531,50.66704559326172,buy
K,2021-08-09 00:00:00,4.0,62.394622802734375,62.0,63.38117980957031,buy
APD,2021-08-09 00:00:00,1.0,274.16046142578125,276.95183486938475,315.917028427124,sell
ALB,2021-08-09 00:00:00,1.0,230.61863708496094,139.66709467569987,183.1559912363688,sell
IP,2021-08-09 00:00:00,3.0,54.537296295166016,54.22348403930664,52.91263961791992,sell
LEG,2021-08-09 00:00:00,4.0,46.73726272583008,47.060001373291016,49.26109313964844,sell
NLSN,2021-08-09 00:00:00,1.0,22.81682777404785,22.950000762939453,26.556912422180176,sell
SHW,2021-08-09 00:00:00,3.0,296.3766784667969,265.7200012207031,296.0416564941406,sell
NSC,2021-08-10 00:00:00,4.0,258.08819580078125,252.6699981689453,271.6336898803711,buy
OXY,2021-08-10 00:00:00,2.0,26.240928649902344,25.34000015258789,28.493249893188477,buy
AIG,2021-08-10 00:00:00,2.0,52.518310546875,44.540000915527344,52.021080017089844,sell
FITB,2021-08-10 00:00:00,2.0,37.89725112915039,35.56999969482422,37.528282165527344,sell
TFC,2021-08-10 00:00:00,3.0,57.06111145019531,51.869998931884766,56.635047912597656,sell
UAA,2021-08-10 00:00:00,3.0,25.610000610351562,18.469999313354492,25.57500171661377,sell
ALLE,2021-08-11 00:00:00,3.0,136.44195556640625,135.27999877929688,139.3468475341797,buy
EIX,2021-08-11 00:00:00,2.0,56.47676467895508,54.826666514078774,61.5195566813151,buy
HES,2021-08-11 00:00:00,2.0,72.28984069824219,71.37999725341797,74.56444931030273,buy
HWM,2021-08-11 00:00:00,3.0,32.98830032348633,30.77500057220459,37.19242715835571,buy
LUMN,2021-08-11 00:00:00,4.0,11.92599868774414,11.09000015258789,14.015995025634766,buy
NLSN,2021-08-11 00:00:00,2.0,23.304197311401367,22.829999923706055,24.48969078063965,buy
NLOK,2021-08-11 00:00:00,2.0,25.991191864013672,24.248696842193603,28.20262999534607,buy
VNO,2021-08-11 00:00:00,2.0,42.54668045043945,41.33000183105469,45.58837699890137,buy
WRB,2021-08-11 00:00:00,3.0,72.94640350341797,71.75,75.93741226196289,buy
ANTM,2021-08-11 00:00:00,2.0,365.49658203125,368.3399963378906,407.65892028808594,sell
AON,2021-08-11 00:00:00,1.0,272.7361145019531,223.01347122192382,264.0949001312256,sell
